pais,continente,codigo,anio,combustibles fosiles,renovables,nuclear,Idpais,Idcontinente,Id_anio
Eastern Africa (BP),,,1984,69.77584838867188,30.22414207458496,,cef9a575195f5df6acaa4469cb5ba78a,,1b36ea1c9b7a1c3ad668b8bb5df7963f
Eastern Africa (BP),,,1985,70.06796264648438,29.932037353515625,0.0,cef9a575195f5df6acaa4469cb5ba78a,,1f36c15d6a3d18d52e8d493bc8187cb9
Eastern Africa (BP),,,1986,71.74385833740234,28.256139755249023,0.0,cef9a575195f5df6acaa4469cb5ba78a,,8c249675aea6c3cbd91661bbae767ff1
Eastern Africa (BP),,,1987,75.1428451538086,24.85715103149414,0.0,cef9a575195f5df6acaa4469cb5ba78a,,d68a18275455ae3eaa2c291eebb46e6d
Eastern Africa (BP),,,1988,74.2834701538086,25.71653175354004,0.0,cef9a575195f5df6acaa4469cb5ba78a,,9d7311ba459f9e45ed746755a32dcd11
Eastern Africa (BP),,,1989,75.22298431396484,24.77700424194336,0.0,cef9a575195f5df6acaa4469cb5ba78a,,4a3e00961a08879c34f91ca0070ea2f5
Eastern Africa (BP),,,1990,73.82100677490234,26.17899513244629,0.0,cef9a575195f5df6acaa4469cb5ba78a,,dc513ea4fbdaa7a14786ffdebc4ef64e
Eastern Africa (BP),,,1991,72.33588409423828,27.664112091064453,0.0,cef9a575195f5df6acaa4469cb5ba78a,,96055f5b06bf9381ac43879351642cf5
Eastern Africa (BP),,,1992,74.38765716552734,25.61233901977539,0.0,cef9a575195f5df6acaa4469cb5ba78a,,d5c186983b52c4551ee00f72316c6eaa
Eastern Africa (BP),,,1993,74.86415100097656,25.135847091674805,0.0,cef9a575195f5df6acaa4469cb5ba78a,,c5a4e7e6882845ea7bb4d9462868219b
Eastern Africa (BP),,,1994,75.14646911621094,24.853519439697266,0.0,cef9a575195f5df6acaa4469cb5ba78a,,008bd5ad93b754d500338c253d9c1770
Eastern Africa (BP),,,1995,75.32467651367188,24.675323486328125,0.0,cef9a575195f5df6acaa4469cb5ba78a,,3f088ebeda03513be71d34d214291986
Eastern Africa (BP),,,1996,75.00716400146484,24.99283790588379,0.0,cef9a575195f5df6acaa4469cb5ba78a,,6351bf9dce654515bf1ddbd6426dfa97
Eastern Africa (BP),,,1997,75.05915069580078,24.94084930419922,0.0,cef9a575195f5df6acaa4469cb5ba78a,,06964dce9addb1c5cb5d6e3d9838f733
Eastern Africa (BP),,,1998,70.08549499511719,29.914506912231445,0.0,cef9a575195f5df6acaa4469cb5ba78a,,c5b2cebf15b205503560c4e8e6d1ea78
Eastern Africa (BP),,,1999,69.43736267089844,30.562639236450195,0.0,cef9a575195f5df6acaa4469cb5ba78a,,5ec829debe54b19a5f78d9a65b900a39
Eastern Africa (BP),,,2000,67.45702362060547,32.54298400878906,0.0,cef9a575195f5df6acaa4469cb5ba78a,,08f90c1a417155361a5c4b8d297e0d78
Eastern Africa (BP),,,2001,66.14224243164062,33.857757568359375,,cef9a575195f5df6acaa4469cb5ba78a,,d0fb963ff976f9c37fc81fe03c21ea7b
Eastern Africa (BP),,,2002,64.35297393798828,35.64701461791992,,cef9a575195f5df6acaa4469cb5ba78a,,4ba29b9f9e5732ed33761840f4ba6c53
Eastern Africa (BP),,,2003,64.24686431884766,35.753135681152344,,cef9a575195f5df6acaa4469cb5ba78a,,a591024321c5e2bdbd23ed35f0574dde
Eastern Africa (BP),,,2004,66.06133270263672,33.93866729736328,,cef9a575195f5df6acaa4469cb5ba78a,,b8b4b727d6f5d1b61fff7be687f7970f
Eastern Africa (BP),,,2005,66.35962677001953,33.640384674072266,,cef9a575195f5df6acaa4469cb5ba78a,,d47268e9db2e9aa3827bba3afb7ff94a
Eastern Africa (BP),,,2006,65.81552124023438,34.18448638916016,,cef9a575195f5df6acaa4469cb5ba78a,,ea5a486c712a91e48443cd802642223d
Eastern Africa (BP),,,2007,64.82292175292969,35.175174713134766,,cef9a575195f5df6acaa4469cb5ba78a,,a00e5eb0973d24649a4a920fc53d9564
Eastern Africa (BP),,,2008,65.1497802734375,34.84257507324219,,cef9a575195f5df6acaa4469cb5ba78a,,ef8446f35513a8d6aa2308357a268a7e
Eastern Africa (BP),,,2009,65.3304672241211,34.660457611083984,,cef9a575195f5df6acaa4469cb5ba78a,,f1981e4bd8a0d6d8462016d2fc6276b3
Eastern Africa (BP),,,2010,64.35319519042969,35.63511276245117,,cef9a575195f5df6acaa4469cb5ba78a,,d7a84628c025d30f7b2c52c958767e76
Eastern Africa (BP),,,2011,64.97897338867188,35.01300811767578,,cef9a575195f5df6acaa4469cb5ba78a,,c8758b517083196f05ac29810b924aca
Eastern Africa (BP),,,2012,64.50251007080078,35.486568450927734,0.0,cef9a575195f5df6acaa4469cb5ba78a,,253614bbac999b38b5b60cae531c4969
Eastern Africa (BP),,,2013,65.2046127319336,34.7867546081543,0.0,cef9a575195f5df6acaa4469cb5ba78a,,8038da89e49ac5eabb489cfc6cea9fc1
Eastern Africa (BP),,,2014,65.74530029296875,34.233280181884766,0.0,cef9a575195f5df6acaa4469cb5ba78a,,cee8d6b7ce52554fd70354e37bbf44a2
Eastern Africa (BP),,,2015,66.56495666503906,33.4093132019043,0.0,cef9a575195f5df6acaa4469cb5ba78a,,65d2ea03425887a717c435081cfc5dbb
Eastern Africa (BP),,,2016,67.67073059082031,32.30542755126953,0.0,cef9a575195f5df6acaa4469cb5ba78a,,95192c98732387165bf8e396c0f2dad2
Eastern Africa (BP),,,2017,68.46996307373047,31.50984001159668,0.0,cef9a575195f5df6acaa4469cb5ba78a,,8d8818c8e140c64c743113f563cf750f
Eastern Africa (BP),,,2018,68.16644287109375,31.808338165283203,0.0,cef9a575195f5df6acaa4469cb5ba78a,,84ddfb34126fc3a48ee38d7044e87276
Eastern Africa (BP),,,2019,67.45034790039062,32.5262451171875,0.0,cef9a575195f5df6acaa4469cb5ba78a,,ea6b2efbdd4255a9f1b3bbc6399b58f4
Eastern Africa (BP),,,2020,63.93982696533203,36.03972625732422,0.0,cef9a575195f5df6acaa4469cb5ba78a,,7b7a53e239400a13bd6be6c91c4f6c4e
Eastern Africa (BP),,,2021,64.06278991699219,35.91688919067383,0.0,cef9a575195f5df6acaa4469cb5ba78a,,05a5cf06982ba7892ed2a6d38fe832d6
Eastern Africa (BP),,,1965,,16.52401351928711,,cef9a575195f5df6acaa4469cb5ba78a,,d46e1fcf4c07ce4a69ee07e4134bcef1
Ecuador,South America,ECU,1965,91.49478912353516,8.50521469116211,0.0,4d5d85af33ec2aaedb674d2d6a7d53b6,aab422acb3d2334a6deca0e1495745c2,d46e1fcf4c07ce4a69ee07e4134bcef1
Ecuador,South America,ECU,1966,90.75180053710938,9.24820613861084,0.0,4d5d85af33ec2aaedb674d2d6a7d53b6,aab422acb3d2334a6deca0e1495745c2,3683af9d6f6c06acee72992f2977f67e
Ecuador,South America,ECU,1967,90.58287811279295,9.417126655578612,0.0,4d5d85af33ec2aaedb674d2d6a7d53b6,aab422acb3d2334a6deca0e1495745c2,a82d922b133be19c1171534e6594f754
Ecuador,South America,ECU,1968,91.6690444946289,8.330953598022461,0.0,4d5d85af33ec2aaedb674d2d6a7d53b6,aab422acb3d2334a6deca0e1495745c2,98c7242894844ecd6ec94af67ac8247d
Ecuador,South America,ECU,1969,91.29833221435548,8.701672554016113,0.0,4d5d85af33ec2aaedb674d2d6a7d53b6,aab422acb3d2334a6deca0e1495745c2,4d8556695c262ab91ff51a943fdd6058
Ecuador,South America,ECU,1970,91.8934555053711,8.106535911560059,0.0,4d5d85af33ec2aaedb674d2d6a7d53b6,aab422acb3d2334a6deca0e1495745c2,0004d0b59e19461ff126e3a08a814c33
Ecuador,South America,ECU,1971,91.98418426513672,8.015813827514648,0.0,4d5d85af33ec2aaedb674d2d6a7d53b6,aab422acb3d2334a6deca0e1495745c2,de73998802680548b916f1947ffbad76
Ecuador,South America,ECU,1972,92.24102783203124,7.758965969085693,0.0,4d5d85af33ec2aaedb674d2d6a7d53b6,aab422acb3d2334a6deca0e1495745c2,c4de8ced6214345614d33fb0b16a8acd
Ecuador,South America,ECU,1973,92.9137725830078,7.086233615875244,0.0,4d5d85af33ec2aaedb674d2d6a7d53b6,aab422acb3d2334a6deca0e1495745c2,deb54ffb41e085fd7f69a75b6359c989
Ecuador,South America,ECU,1974,93.02194213867188,6.978053569793701,0.0,4d5d85af33ec2aaedb674d2d6a7d53b6,aab422acb3d2334a6deca0e1495745c2,3d863b367aa379f71c7afc0c9cdca41d
Ecuador,South America,ECU,1975,91.3460693359375,8.653943061828613,0.0,4d5d85af33ec2aaedb674d2d6a7d53b6,aab422acb3d2334a6deca0e1495745c2,7d2b92b6726c241134dae6cd3fb8c182
Ecuador,South America,ECU,1976,92.42752075195312,7.572480201721191,0.0,4d5d85af33ec2aaedb674d2d6a7d53b6,aab422acb3d2334a6deca0e1495745c2,dd055f53a45702fe05e449c30ac80df9
Ecuador,South America,ECU,1977,94.12673950195312,5.873260498046875,0.0,4d5d85af33ec2aaedb674d2d6a7d53b6,aab422acb3d2334a6deca0e1495745c2,4afd521d77158e02aed37e2274b90c9c
Ecuador,South America,ECU,1978,92.03995513916016,7.960052967071533,0.0,4d5d85af33ec2aaedb674d2d6a7d53b6,aab422acb3d2334a6deca0e1495745c2,405e28906322882c5be9b4b27f4c35fd
Ecuador,South America,ECU,1979,93.1482391357422,6.85176420211792,0.0,4d5d85af33ec2aaedb674d2d6a7d53b6,aab422acb3d2334a6deca0e1495745c2,798cebccb32617ad94123450fd137104
Ecuador,South America,ECU,1980,93.35749053955078,6.642500877380371,0.0,4d5d85af33ec2aaedb674d2d6a7d53b6,aab422acb3d2334a6deca0e1495745c2,f80bf05527157a8c2a7bb63b22f49aaa
Ecuador,South America,ECU,1981,94.64989471435548,5.350114345550537,0.0,4d5d85af33ec2aaedb674d2d6a7d53b6,aab422acb3d2334a6deca0e1495745c2,b3b4d2dbedc99fe843fd3dedb02f086f
Ecuador,South America,ECU,1982,94.40631866455078,5.59368371963501,0.0,4d5d85af33ec2aaedb674d2d6a7d53b6,aab422acb3d2334a6deca0e1495745c2,fb87582825f9d28a8d42c5e5e5e8b23d
Ecuador,South America,ECU,1983,89.01788330078125,10.982114791870115,0.0,4d5d85af33ec2aaedb674d2d6a7d53b6,aab422acb3d2334a6deca0e1495745c2,1e4d36177d71bbb3558e43af9577d70e
Ecuador,South America,ECU,1984,81.46246337890625,18.537538528442383,0.0,4d5d85af33ec2aaedb674d2d6a7d53b6,aab422acb3d2334a6deca0e1495745c2,1b36ea1c9b7a1c3ad668b8bb5df7963f
Ecuador,South America,ECU,1985,84.0967025756836,15.903298377990724,0.0,4d5d85af33ec2aaedb674d2d6a7d53b6,aab422acb3d2334a6deca0e1495745c2,1f36c15d6a3d18d52e8d493bc8187cb9
Ecuador,South America,ECU,1986,81.43606567382812,18.563940048217773,0.0,4d5d85af33ec2aaedb674d2d6a7d53b6,aab422acb3d2334a6deca0e1495745c2,8c249675aea6c3cbd91661bbae767ff1
Ecuador,South America,ECU,1987,79.4832534790039,20.51675033569336,0.0,4d5d85af33ec2aaedb674d2d6a7d53b6,aab422acb3d2334a6deca0e1495745c2,d68a18275455ae3eaa2c291eebb46e6d
Ecuador,South America,ECU,1988,81.24070739746094,18.75929450988769,0.0,4d5d85af33ec2aaedb674d2d6a7d53b6,aab422acb3d2334a6deca0e1495745c2,9d7311ba459f9e45ed746755a32dcd11
Ecuador,South America,ECU,1989,81.32646942138672,18.673532485961918,0.0,4d5d85af33ec2aaedb674d2d6a7d53b6,aab422acb3d2334a6deca0e1495745c2,4a3e00961a08879c34f91ca0070ea2f5
Ecuador,South America,ECU,1990,81.79154968261719,18.208444595336918,0.0,4d5d85af33ec2aaedb674d2d6a7d53b6,aab422acb3d2334a6deca0e1495745c2,dc513ea4fbdaa7a14786ffdebc4ef64e
Ecuador,South America,ECU,1991,83.21817779541016,16.781824111938477,0.0,4d5d85af33ec2aaedb674d2d6a7d53b6,aab422acb3d2334a6deca0e1495745c2,96055f5b06bf9381ac43879351642cf5
Ecuador,South America,ECU,1992,83.47163391113281,16.52834701538086,0.0,4d5d85af33ec2aaedb674d2d6a7d53b6,aab422acb3d2334a6deca0e1495745c2,d5c186983b52c4551ee00f72316c6eaa
Ecuador,South America,ECU,1993,81.37238311767578,18.627613067626957,0.0,4d5d85af33ec2aaedb674d2d6a7d53b6,aab422acb3d2334a6deca0e1495745c2,c5a4e7e6882845ea7bb4d9462868219b
Ecuador,South America,ECU,1994,80.64900970458984,19.351001739501957,0.0,4d5d85af33ec2aaedb674d2d6a7d53b6,aab422acb3d2334a6deca0e1495745c2,008bd5ad93b754d500338c253d9c1770
Ecuador,South America,ECU,1995,83.90638732910156,16.0936336517334,0.0,4d5d85af33ec2aaedb674d2d6a7d53b6,aab422acb3d2334a6deca0e1495745c2,3f088ebeda03513be71d34d214291986
Ecuador,South America,ECU,1996,82.61810302734375,17.381893157958984,0.0,4d5d85af33ec2aaedb674d2d6a7d53b6,aab422acb3d2334a6deca0e1495745c2,6351bf9dce654515bf1ddbd6426dfa97
Ecuador,South America,ECU,1997,83.92839813232422,16.071613311767578,0.0,4d5d85af33ec2aaedb674d2d6a7d53b6,aab422acb3d2334a6deca0e1495745c2,06964dce9addb1c5cb5d6e3d9838f733
Ecuador,South America,ECU,1998,84.0799331665039,15.920068740844728,0.0,4d5d85af33ec2aaedb674d2d6a7d53b6,aab422acb3d2334a6deca0e1495745c2,c5b2cebf15b205503560c4e8e6d1ea78
Ecuador,South America,ECU,1999,80.74810791015625,19.251895904541016,0.0,4d5d85af33ec2aaedb674d2d6a7d53b6,aab422acb3d2334a6deca0e1495745c2,5ec829debe54b19a5f78d9a65b900a39
Ecuador,South America,ECU,2000,78.38607788085938,21.613927841186523,0.0,4d5d85af33ec2aaedb674d2d6a7d53b6,aab422acb3d2334a6deca0e1495745c2,08f90c1a417155361a5c4b8d297e0d78
Ecuador,South America,ECU,2001,80.30764770507812,19.692354202270508,0.0,4d5d85af33ec2aaedb674d2d6a7d53b6,aab422acb3d2334a6deca0e1495745c2,d0fb963ff976f9c37fc81fe03c21ea7b
Ecuador,South America,ECU,2002,78.90482330322266,21.095178604125977,0.0,4d5d85af33ec2aaedb674d2d6a7d53b6,aab422acb3d2334a6deca0e1495745c2,4ba29b9f9e5732ed33761840f4ba6c53
Ecuador,South America,ECU,2003,80.46656036376953,19.53344345092773,0.0,4d5d85af33ec2aaedb674d2d6a7d53b6,aab422acb3d2334a6deca0e1495745c2,a591024321c5e2bdbd23ed35f0574dde
Ecuador,South America,ECU,2004,81.26507568359375,18.73490524291992,0.0,4d5d85af33ec2aaedb674d2d6a7d53b6,aab422acb3d2334a6deca0e1495745c2,b8b4b727d6f5d1b61fff7be687f7970f
Ecuador,South America,ECU,2005,83.40339660644531,16.59660530090332,0.0,4d5d85af33ec2aaedb674d2d6a7d53b6,aab422acb3d2334a6deca0e1495745c2,d47268e9db2e9aa3827bba3afb7ff94a
Ecuador,South America,ECU,2006,83.74838256835938,16.251609802246094,0.0,4d5d85af33ec2aaedb674d2d6a7d53b6,aab422acb3d2334a6deca0e1495745c2,ea5a486c712a91e48443cd802642223d
Ecuador,South America,ECU,2007,80.44273376464844,19.55727195739746,0.0,4d5d85af33ec2aaedb674d2d6a7d53b6,aab422acb3d2334a6deca0e1495745c2,a00e5eb0973d24649a4a920fc53d9564
Ecuador,South America,ECU,2008,77.38247680664062,22.617521286010746,0.0,4d5d85af33ec2aaedb674d2d6a7d53b6,aab422acb3d2334a6deca0e1495745c2,ef8446f35513a8d6aa2308357a268a7e
Ecuador,South America,ECU,2009,81.07076263427734,18.929243087768555,0.0,4d5d85af33ec2aaedb674d2d6a7d53b6,aab422acb3d2334a6deca0e1495745c2,f1981e4bd8a0d6d8462016d2fc6276b3
Ecuador,South America,ECU,2010,84.04420471191406,15.936485290527344,0.0,4d5d85af33ec2aaedb674d2d6a7d53b6,aab422acb3d2334a6deca0e1495745c2,d7a84628c025d30f7b2c52c958767e76
Ecuador,South America,ECU,2011,80.78739929199219,19.198841094970703,0.0,4d5d85af33ec2aaedb674d2d6a7d53b6,aab422acb3d2334a6deca0e1495745c2,c8758b517083196f05ac29810b924aca
Ecuador,South America,ECU,2012,80.14208984375,19.840085983276367,0.0,4d5d85af33ec2aaedb674d2d6a7d53b6,aab422acb3d2334a6deca0e1495745c2,253614bbac999b38b5b60cae531c4969
Ecuador,South America,ECU,2013,82.60529327392578,17.37746238708496,0.0,4d5d85af33ec2aaedb674d2d6a7d53b6,aab422acb3d2334a6deca0e1495745c2,8038da89e49ac5eabb489cfc6cea9fc1
Ecuador,South America,ECU,2014,82.695068359375,17.276142120361328,0.0,4d5d85af33ec2aaedb674d2d6a7d53b6,aab422acb3d2334a6deca0e1495745c2,cee8d6b7ce52554fd70354e37bbf44a2
Ecuador,South America,ECU,2015,80.3102798461914,19.64023208618164,0.0,4d5d85af33ec2aaedb674d2d6a7d53b6,aab422acb3d2334a6deca0e1495745c2,65d2ea03425887a717c435081cfc5dbb
Ecuador,South America,ECU,2016,76.30155944824219,23.62802505493164,0.0,4d5d85af33ec2aaedb674d2d6a7d53b6,aab422acb3d2334a6deca0e1495745c2,95192c98732387165bf8e396c0f2dad2
Ecuador,South America,ECU,2017,71.54403686523438,28.335857391357425,0.0,4d5d85af33ec2aaedb674d2d6a7d53b6,aab422acb3d2334a6deca0e1495745c2,8d8818c8e140c64c743113f563cf750f
Ecuador,South America,ECU,2018,72.5132064819336,27.386934280395508,0.0,4d5d85af33ec2aaedb674d2d6a7d53b6,aab422acb3d2334a6deca0e1495745c2,84ddfb34126fc3a48ee38d7044e87276
Ecuador,South America,ECU,2019,68.10381317138672,31.769020080566406,0.0,4d5d85af33ec2aaedb674d2d6a7d53b6,aab422acb3d2334a6deca0e1495745c2,ea6b2efbdd4255a9f1b3bbc6399b58f4
Ecuador,South America,ECU,2020,63.7672233581543,36.03577423095703,0.0,4d5d85af33ec2aaedb674d2d6a7d53b6,aab422acb3d2334a6deca0e1495745c2,7b7a53e239400a13bd6be6c91c4f6c4e
Ecuador,South America,ECU,2021,67.44021606445312,32.35419845581055,,4d5d85af33ec2aaedb674d2d6a7d53b6,aab422acb3d2334a6deca0e1495745c2,05a5cf06982ba7892ed2a6d38fe832d6
Egypt,Africa,EGY,1965,94.412109375,5.587894439697266,0.0,e31959fe2842dacea4d16d36e9813620,f5cd262901883dff68d06b215fb0f28e,d46e1fcf4c07ce4a69ee07e4134bcef1
Egypt,Africa,EGY,1966,94.40495300292967,5.595043659210205,0.0,e31959fe2842dacea4d16d36e9813620,f5cd262901883dff68d06b215fb0f28e,3683af9d6f6c06acee72992f2977f67e
Egypt,Africa,EGY,1967,92.95838165283205,7.041625022888184,0.0,e31959fe2842dacea4d16d36e9813620,f5cd262901883dff68d06b215fb0f28e,a82d922b133be19c1171534e6594f754
Egypt,Africa,EGY,1968,90.04320526123047,9.956792831420898,0.0,e31959fe2842dacea4d16d36e9813620,f5cd262901883dff68d06b215fb0f28e,98c7242894844ecd6ec94af67ac8247d
Egypt,Africa,EGY,1969,83.91756439208984,16.082429885864258,0.0,e31959fe2842dacea4d16d36e9813620,f5cd262901883dff68d06b215fb0f28e,4d8556695c262ab91ff51a943fdd6058
Egypt,Africa,EGY,1970,84.83536529541016,15.16463565826416,0.0,e31959fe2842dacea4d16d36e9813620,f5cd262901883dff68d06b215fb0f28e,0004d0b59e19461ff126e3a08a814c33
Egypt,Africa,EGY,1971,84.12199401855469,15.87799835205078,0.0,e31959fe2842dacea4d16d36e9813620,f5cd262901883dff68d06b215fb0f28e,de73998802680548b916f1947ffbad76
Egypt,Africa,EGY,1972,85.36430358886719,14.635689735412598,0.0,e31959fe2842dacea4d16d36e9813620,f5cd262901883dff68d06b215fb0f28e,c4de8ced6214345614d33fb0b16a8acd
Egypt,Africa,EGY,1973,84.54195404052734,15.458051681518556,0.0,e31959fe2842dacea4d16d36e9813620,f5cd262901883dff68d06b215fb0f28e,deb54ffb41e085fd7f69a75b6359c989
Egypt,Africa,EGY,1974,83.85691833496094,16.143081665039062,0.0,e31959fe2842dacea4d16d36e9813620,f5cd262901883dff68d06b215fb0f28e,3d863b367aa379f71c7afc0c9cdca41d
Egypt,Africa,EGY,1975,83.83941650390625,16.160579681396484,0.0,e31959fe2842dacea4d16d36e9813620,f5cd262901883dff68d06b215fb0f28e,7d2b92b6726c241134dae6cd3fb8c182
Egypt,Africa,EGY,1976,84.07636260986328,15.923643112182615,0.0,e31959fe2842dacea4d16d36e9813620,f5cd262901883dff68d06b215fb0f28e,dd055f53a45702fe05e449c30ac80df9
Egypt,Africa,EGY,1977,83.42899322509766,16.571006774902344,0.0,e31959fe2842dacea4d16d36e9813620,f5cd262901883dff68d06b215fb0f28e,4afd521d77158e02aed37e2274b90c9c
Egypt,Africa,EGY,1978,82.76289367675781,17.237102508544922,0.0,e31959fe2842dacea4d16d36e9813620,f5cd262901883dff68d06b215fb0f28e,405e28906322882c5be9b4b27f4c35fd
Egypt,Africa,EGY,1979,84.73245239257812,15.267534255981444,0.0,e31959fe2842dacea4d16d36e9813620,f5cd262901883dff68d06b215fb0f28e,798cebccb32617ad94123450fd137104
Egypt,Africa,EGY,1980,86.30597686767578,13.694029808044434,0.0,e31959fe2842dacea4d16d36e9813620,f5cd262901883dff68d06b215fb0f28e,f80bf05527157a8c2a7bb63b22f49aaa
Egypt,Africa,EGY,1981,87.4736557006836,12.526339530944824,0.0,e31959fe2842dacea4d16d36e9813620,f5cd262901883dff68d06b215fb0f28e,b3b4d2dbedc99fe843fd3dedb02f086f
Egypt,Africa,EGY,1982,88.46695709228516,11.533038139343262,0.0,e31959fe2842dacea4d16d36e9813620,f5cd262901883dff68d06b215fb0f28e,fb87582825f9d28a8d42c5e5e5e8b23d
Egypt,Africa,EGY,1983,90.01959228515625,9.98041534423828,0.0,e31959fe2842dacea4d16d36e9813620,f5cd262901883dff68d06b215fb0f28e,1e4d36177d71bbb3558e43af9577d70e
Egypt,Africa,EGY,1984,91.02040100097656,8.979602813720703,0.0,e31959fe2842dacea4d16d36e9813620,f5cd262901883dff68d06b215fb0f28e,1b36ea1c9b7a1c3ad668b8bb5df7963f
Egypt,Africa,EGY,1985,91.7741928100586,8.225811958312988,0.0,e31959fe2842dacea4d16d36e9813620,f5cd262901883dff68d06b215fb0f28e,1f36c15d6a3d18d52e8d493bc8187cb9
Egypt,Africa,EGY,1986,92.11156463623048,7.888433456420898,0.0,e31959fe2842dacea4d16d36e9813620,f5cd262901883dff68d06b215fb0f28e,8c249675aea6c3cbd91661bbae767ff1
Egypt,Africa,EGY,1987,92.56295776367188,7.43703556060791,0.0,e31959fe2842dacea4d16d36e9813620,f5cd262901883dff68d06b215fb0f28e,d68a18275455ae3eaa2c291eebb46e6d
Egypt,Africa,EGY,1988,92.78559112548828,7.214404582977295,0.0,e31959fe2842dacea4d16d36e9813620,f5cd262901883dff68d06b215fb0f28e,9d7311ba459f9e45ed746755a32dcd11
Egypt,Africa,EGY,1989,92.6460418701172,7.353952407836914,0.0,e31959fe2842dacea4d16d36e9813620,f5cd262901883dff68d06b215fb0f28e,4a3e00961a08879c34f91ca0070ea2f5
Egypt,Africa,EGY,1990,92.47914123535156,7.520865440368652,0.0,e31959fe2842dacea4d16d36e9813620,f5cd262901883dff68d06b215fb0f28e,dc513ea4fbdaa7a14786ffdebc4ef64e
Egypt,Africa,EGY,1991,92.60366821289062,7.396338939666748,0.0,e31959fe2842dacea4d16d36e9813620,f5cd262901883dff68d06b215fb0f28e,96055f5b06bf9381ac43879351642cf5
Egypt,Africa,EGY,1992,92.61930847167967,7.380685806274414,0.0,e31959fe2842dacea4d16d36e9813620,f5cd262901883dff68d06b215fb0f28e,d5c186983b52c4551ee00f72316c6eaa
Egypt,Africa,EGY,1993,92.40457153320312,7.595428943634033,0.0,e31959fe2842dacea4d16d36e9813620,f5cd262901883dff68d06b215fb0f28e,c5a4e7e6882845ea7bb4d9462868219b
Egypt,Africa,EGY,1994,92.32321166992188,7.676783084869385,0.0,e31959fe2842dacea4d16d36e9813620,f5cd262901883dff68d06b215fb0f28e,008bd5ad93b754d500338c253d9c1770
Egypt,Africa,EGY,1995,92.44104766845705,7.558946132659912,0.0,e31959fe2842dacea4d16d36e9813620,f5cd262901883dff68d06b215fb0f28e,3f088ebeda03513be71d34d214291986
Egypt,Africa,EGY,1996,92.63824462890624,7.361753940582275,0.0,e31959fe2842dacea4d16d36e9813620,f5cd262901883dff68d06b215fb0f28e,6351bf9dce654515bf1ddbd6426dfa97
Egypt,Africa,EGY,1997,92.7561492919922,7.24384880065918,0.0,e31959fe2842dacea4d16d36e9813620,f5cd262901883dff68d06b215fb0f28e,06964dce9addb1c5cb5d6e3d9838f733
Egypt,Africa,EGY,1998,92.8458251953125,7.154178619384766,0.0,e31959fe2842dacea4d16d36e9813620,f5cd262901883dff68d06b215fb0f28e,c5b2cebf15b205503560c4e8e6d1ea78
Egypt,Africa,EGY,1999,92.59085083007812,7.409151077270508,0.0,e31959fe2842dacea4d16d36e9813620,f5cd262901883dff68d06b215fb0f28e,5ec829debe54b19a5f78d9a65b900a39
Egypt,Africa,EGY,2000,92.5839385986328,7.416068077087402,0.0,e31959fe2842dacea4d16d36e9813620,f5cd262901883dff68d06b215fb0f28e,08f90c1a417155361a5c4b8d297e0d78
Egypt,Africa,EGY,2001,92.77408599853516,7.225909233093262,0.0,e31959fe2842dacea4d16d36e9813620,f5cd262901883dff68d06b215fb0f28e,d0fb963ff976f9c37fc81fe03c21ea7b
Egypt,Africa,EGY,2002,93.2042236328125,6.795775890350342,0.0,e31959fe2842dacea4d16d36e9813620,f5cd262901883dff68d06b215fb0f28e,4ba29b9f9e5732ed33761840f4ba6c53
Egypt,Africa,EGY,2003,94.0623016357422,5.937697887420654,0.0,e31959fe2842dacea4d16d36e9813620,f5cd262901883dff68d06b215fb0f28e,a591024321c5e2bdbd23ed35f0574dde
Egypt,Africa,EGY,2004,94.3653564453125,5.634644031524658,0.0,e31959fe2842dacea4d16d36e9813620,f5cd262901883dff68d06b215fb0f28e,b8b4b727d6f5d1b61fff7be687f7970f
Egypt,Africa,EGY,2005,94.61429595947266,5.385705947875977,0.0,e31959fe2842dacea4d16d36e9813620,f5cd262901883dff68d06b215fb0f28e,d47268e9db2e9aa3827bba3afb7ff94a
Egypt,Africa,EGY,2006,94.8276824951172,5.172313690185547,0.0,e31959fe2842dacea4d16d36e9813620,f5cd262901883dff68d06b215fb0f28e,ea5a486c712a91e48443cd802642223d
Egypt,Africa,EGY,2007,94.6368408203125,5.363155364990234,0.0,e31959fe2842dacea4d16d36e9813620,f5cd262901883dff68d06b215fb0f28e,a00e5eb0973d24649a4a920fc53d9564
Egypt,Africa,EGY,2008,94.58577728271484,5.414237022399902,0.0,e31959fe2842dacea4d16d36e9813620,f5cd262901883dff68d06b215fb0f28e,ef8446f35513a8d6aa2308357a268a7e
Egypt,Africa,EGY,2009,95.19940948486328,4.800594806671143,0.0,e31959fe2842dacea4d16d36e9813620,f5cd262901883dff68d06b215fb0f28e,f1981e4bd8a0d6d8462016d2fc6276b3
Egypt,Africa,EGY,2010,95.5382843017578,4.461719036102295,0.0,e31959fe2842dacea4d16d36e9813620,f5cd262901883dff68d06b215fb0f28e,d7a84628c025d30f7b2c52c958767e76
Egypt,Africa,EGY,2011,95.66844940185548,4.331544399261475,0.0,e31959fe2842dacea4d16d36e9813620,f5cd262901883dff68d06b215fb0f28e,c8758b517083196f05ac29810b924aca
Egypt,Africa,EGY,2012,95.8197021484375,4.1802897453308105,0.0,e31959fe2842dacea4d16d36e9813620,f5cd262901883dff68d06b215fb0f28e,253614bbac999b38b5b60cae531c4969
